iter,outer_iter,t_granted,cosim_dt,tx_tds_step,state,updated,P_total,Q_total,Vmag,Vang_rad,fault_idx,fault_bus,fault_active,fault_rf,fault_xf,fault_bus_vmag,fault_bus_vang_rad,event_line_idx,event_bus1,event_bus2,event_line_status,event_bus1_vmag,event_bus1_vang_rad,event_bus2_vmag,event_bus2_vang_rad,event_bus_angle_diff_deg,postfault_line_idx,postfault_bus1,postfault_bus2,postfault_line_status,delta_min_deg,delta_max_deg,delta_spread_deg,delta_min_idx,delta_min_bus,delta_max_idx,delta_max_bus,omega_min_pu,omega_max_pu,omega_max_dev,omega_min_idx,omega_min_bus,omega_max_idx,omega_max_bus,vf_min_pu,vf_max_pu,vf_min_idx,vf_min_bus,vf_max_idx,vf_max_bus
187,1,0.92,0.005,0.001,NEXT_STEP,0,0.03602719338193425,0.01698179663467751,1.030000020315722,-0.03266238737527078,,,,,,,,Line_3,2,3,1.0,1.030000020315722,-0.03266238737527078,1.0100000167038703,-0.06340565138868333,1.7614592764249721,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550511518125,2.033928039189531,GENROU_5,8,GENROU_2,2
188,1,0.925,0.005,0.001,NEXT_STEP,0,0.03602719338193425,0.01698179663467751,1.030000020315722,-0.03266238737527078,,,,,,,,Line_3,2,3,1.0,1.030000020315722,-0.03266238737527078,1.0100000167038703,-0.06340565138868333,1.7614592764249721,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550511518125,2.033928039189531,GENROU_5,8,GENROU_2,2
189,1,0.93,0.005,0.001,NEXT_STEP,0,0.03602719338193425,0.01698179663467751,1.030000020315722,-0.03266238737527078,,,,,,,,Line_3,2,3,1.0,1.030000020315722,-0.03266238737527078,1.0100000167038703,-0.06340565138868333,1.7614592764249721,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550511518125,2.0339280390894414,GENROU_5,8,GENROU_2,2
190,1,0.935,0.005,0.001,NEXT_STEP,0,0.03602719338193425,0.01698179663467751,1.030000020315722,-0.03266238737527078,,,,,,,,Line_3,2,3,1.0,1.030000020315722,-0.03266238737527078,1.0100000167038703,-0.06340565138868333,1.7614592764249721,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550511518125,2.0339280379063283,GENROU_5,8,GENROU_2,2
191,1,0.9400000000000001,0.005,0.001,NEXT_STEP,0,0.03602719338193425,0.01698179663467751,1.030000020209712,-0.03266238737527078,,,,,,,,Line_3,2,3,1.0,1.030000020209712,-0.03266238737527078,1.0100000165990624,-0.06340565138868333,1.7614592764249721,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550509946913,2.033928036600415,GENROU_5,8,GENROU_2,2
192,1,0.9450000000000001,0.005,0.001,NEXT_STEP,0,0.03602719338193425,0.01698179663467751,1.0300000201033277,-0.03266238747600554,,,,,,,,Line_3,2,3,1.0,1.0300000201033277,-0.03266238747600554,1.0100000165990624,-0.06340565148936818,1.7614592764221015,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550509946913,2.033928035629019,GENROU_5,8,GENROU_2,2
193,1,0.9500000000000001,0.005,0.001,NEXT_STEP,0,0.03602719338193425,0.01698179663467751,1.0300000201033277,-0.03266238747600554,,,,,,,,Line_3,2,3,1.0,1.0300000201033277,-0.03266238747600554,1.0100000165990624,-0.06340565148936818,1.7614592764221015,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550509946913,2.033928034881687,GENROU_5,8,GENROU_2,2
194,1,0.9550000000000001,0.005,0.001,NEXT_STEP,0,0.03602719338193425,0.01698179663467751,1.030000019993308,-0.03266238747600554,,,,,,,,Line_3,2,3,1.0,1.030000019993308,-0.03266238747600554,1.0100000165990624,-0.06340565148936818,1.7614592764221015,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550509946913,2.0339280343050645,GENROU_5,8,GENROU_2,2
195,1,0.9600000000000001,0.005,0.001,NEXT_STEP,0,0.03602719338193425,0.01698179663467751,1.030000019993308,-0.03266238747600554,,,,,,,,Line_3,2,3,1.0,1.030000019993308,-0.03266238747600554,1.0100000165990624,-0.06340565148936818,1.7614592764221015,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550509946913,2.0339280343050645,GENROU_5,8,GENROU_2,2
196,1,0.9650000000000001,0.005,0.001,NEXT_STEP,0,0.03602719338193425,0.01698179663467751,1.030000019993308,-0.03266238747600554,,,,,,,,Line_3,2,3,1.0,1.030000019993308,-0.03266238747600554,1.0100000165990624,-0.06340565148936818,1.7614592764221015,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550509946913,2.0339280343050645,GENROU_5,8,GENROU_2,2
197,1,0.9700000000000001,0.005,0.001,NEXT_STEP,0,0.03602719338193425,0.01698179663467751,1.030000019993308,-0.03266238747600554,,,,,,,,Line_3,2,3,1.0,1.030000019993308,-0.03266238747600554,1.0100000165990624,-0.06340565148936818,1.7614592764221015,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550509946913,2.0339280343050645,GENROU_5,8,GENROU_2,2
198,1,0.9750000000000001,0.005,0.001,NEXT_STEP,0,0.03602719338193425,0.01698179663467751,1.030000019993308,-0.03266238747600554,,,,,,,,Line_3,2,3,1.0,1.030000019993308,-0.03266238747600554,1.0100000165990624,-0.06340565148936818,1.7614592764221015,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550509946913,2.0339280343050645,GENROU_5,8,GENROU_2,2
199,1,0.9800000000000001,0.005,0.001,NEXT_STEP,0,0.03602719338193425,0.01698179663467751,1.030000019993308,-0.03266238747600554,,,,,,,,Line_3,2,3,1.0,1.030000019993308,-0.03266238747600554,1.0100000165990624,-0.06340565148936818,1.7614592764221015,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550509946913,2.0339280343050645,GENROU_5,8,GENROU_2,2
200,1,0.9850000000000001,0.005,0.001,NEXT_STEP,0,0.03602719338193425,0.01698179663467751,1.030000019993308,-0.03266238747600554,,,,,,,,Line_3,2,3,1.0,1.030000019993308,-0.03266238747600554,1.0100000165990624,-0.06340565148936818,1.7614592764221015,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550509946913,2.0339280343050645,GENROU_5,8,GENROU_2,2
201,1,0.9900000000000001,0.005,0.001,NEXT_STEP,0,0.03602719338193425,0.01698179663467751,1.030000019993308,-0.03266238747600554,,,,,,,,Line_3,2,3,1.0,1.030000019993308,-0.03266238747600554,1.0100000165990624,-0.06340565148936818,1.7614592764221015,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550509946913,2.0339280343050645,GENROU_5,8,GENROU_2,2
202,1,0.9950000000000001,0.005,0.001,NEXT_STEP,0,0.03602719338193425,0.01698179663467751,1.030000019993308,-0.03266238747600554,,,,,,,,Line_3,2,3,1.0,1.030000019993308,-0.03266238747600554,1.0100000165990624,-0.06340565148936818,1.7614592764221015,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550509946913,2.0339280343050645,GENROU_5,8,GENROU_2,2
203,1,1.0,0.005,0.001,NEXT_STEP,0,0.03602719338193425,0.01698179663467751,1.030000019993308,-0.03266238747600554,,,,,,,,Line_3,2,3,0.0,1.030000019993308,-0.03266238747600554,1.0100000165990624,-0.06340565148936818,1.7614592764221015,Line_3,2,3,0.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550511804183,2.0339280343050645,GENROU_5,8,GENROU_2,2
204,1,1.005,0.005,0.001,NEXT_STEP,0,0.03602719338193425,0.01698179663467751,1.031668668009299,-0.024812644660413063,,,,,,,,Line_3,2,3,0.0,1.031668668009299,-0.024812644660413063,0.9906027335504689,-0.08365082523077376,3.371179420910323,Line_3,2,3,0.0,11.664086949603975,63.501054221336595,51.83696727173262,GENROU_4,6,GENROU_1,1,0.9999747248937908,1.000013121408497,2.527510620919937e-05,GENROU_3,3,GENROU_1,1,1.4701746604047716,2.0337382057384388,GENROU_5,8,GENROU_2,2
206,2,1.01,0.005,0.001,NEXT_STEP,0,0.036055874890752425,0.01696730344102536,1.031505228494467,-0.024507679576296845,,,,,,,,Line_3,2,3,0.0,1.031505228494467,-0.024507679576296845,0.9899318969653333,-0.08414577673541028,3.417011265408348,Line_3,2,3,0.0,11.664060048940796,63.50314476444294,51.839084715502146,GENROU_4,6,GENROU_1,1,0.9999509568339374,1.0000254489080582,4.904316606257897e-05,GENROU_3,3,GENROU_1,1,1.4712107901377378,2.0326957379878188,GENROU_5,8,GENROU_2,2
208,2,1.015,0.005,0.001,NEXT_STEP,1,0.03605043011616639,0.016966648361063482,1.0313469550315046,-0.024249044594094406,,,,,,,,Line_3,2,3,0.0,1.0313469550315046,-0.024249044594094406,0.989314924950373,-0.08459101040738475,3.4573399686242396,Line_3,2,3,0.0,11.664024625239804,63.50651958202139,51.842494956781586,GENROU_4,6,GENROU_1,1,0.9999287565447413,1.0000369149674582,7.124345525866271e-05,GENROU_3,3,GENROU_1,1,1.4724357428255066,2.0305688914249473,GENROU_5,8,GENROU_2,2
210,2,1.02,0.005,0.001,NEXT_STEP,1,0.03604790797088932,0.016968174238677247,1.031193393996445,-0.024030929665388077,,,,,,,,Line_3,2,3,0.0,1.031193393996445,-0.024030929665388077,0.9887476662610015,-0.08499624991688327,3.493055547074107,Line_3,2,3,0.0,11.663985597302444,63.51108905835818,51.84710346105574,GENROU_4,6,GENROU_1,1,0.9999079517578375,1.0000475818277472,9.204824216246799e-05,GENROU_3,3,GENROU_1,1,1.4737374019903746,2.027525371634748,GENROU_5,8,GENROU_2,2
212,2,1.025,0.005,0.001,NEXT_STEP,1,0.03604543729357384,0.016969651836905235,1.03104404643236,-0.023845756502082854,,,,,,,,Line_3,2,3,0.0,1.03104404643236,-0.023845756502082854,0.9882258217160169,-0.08536836563269609,3.524985847817163,Line_3,2,3,0.0,11.663945893133242,63.51677005551089,51.852824162377644,GENROU_4,6,GENROU_1,1,0.9998883981036351,1.000057507654704,0.00011160189636494344,GENROU_3,3,GENROU_1,1,1.4750483745815777,2.02390945506387,GENROU_5,8,GENROU_2,2
214,2,1.03,0.005,0.001,NEXT_STEP,1,0.03604305487358421,0.01697108763071508,1.0308984007099589,-0.023687561946139364,,,,,,,,Line_3,2,3,0.0,1.0308984007099589,-0.023687561946139364,0.9877453081215231,-0.08571313966044629,3.5538038248904797,Line_3,2,3,0.0,11.663906965862468,63.5234854825529,51.85957851669043,GENROU_4,6,GENROU_1,1,0.9998699745141909,1.0000667461500212,0.00013002548580909323,GENROU_3,3,GENROU_1,1,1.4763297518716467,2.020105911945842,GENROU_5,8,GENROU_2,2
216,2,1.035,0.005,0.001,NEXT_STEP,1,0.036040706661058915,0.01697248367264363,1.0307561353464938,-0.0235514745310293,,,,,,,,Line_3,2,3,0.0,1.0307561353464938,-0.0235514745310293,0.9873023690130361,-0.0860353224686138,3.580060774560792,Line_3,2,3,0.0,11.66386917518894,63.5311637905024,51.867294615313455,GENROU_4,6,GENROU_1,1,0.9998525793495059,1.0000753462199985,0.00014742065049411224,GENROU_3,3,GENROU_1,1,1.4775606018639005,2.016463994586962,GENROU_5,8,GENROU_2,2
218,2,1.04,0.005,0.001,NEXT_STEP,1,0.03603843063590854,0.016973847515129977,1.0306170696896708,-0.023433521040004894,,,,,,,,Line_3,2,3,0.0,1.0306170696896708,-0.023433521040004894,0.9868935678823418,-0.086338815892893,3.604207904096512,Line_3,2,3,0.0,11.663832079631582,63.539738450952996,51.87590637132141,GENROU_4,6,GENROU_1,1,0.9998361271817922,1.0000833519450358,0.00016387281820784416,GENROU_3,3,GENROU_1,1,1.4787310980981268,2.0132612454011345,GENROU_5,8,GENROU_2,2
220,2,1.045,0.005,0.001,NEXT_STEP,1,0.03603619616397304,0.01697517736291462,1.0304811295011034,-0.02333044384043517,,,,,,,,Line_3,2,3,0.0,1.0304811295011034,-0.02333044384043517,0.9865157747732443,-0.08662681323777247,3.626614824968442,Line_3,2,3,0.0,11.663794663271101,63.54914744301964,51.885352779748544,GENROU_4,6,GENROU_1,1,0.9998205461233486,1.0000908027558175,0.0001794538766514142,GENROU_3,3,GENROU_1,1,1.479838101183215,2.010692405540328,GENROU_5,8,GENROU_2,2
222,2,1.05,0.005,0.001,NEXT_STEP,1,0.03603401050411562,0.016976478895775745,1.0303483126669541,-0.023239576556929605,,,,,,,,Line_3,2,3,0.0,1.0303483126669541,-0.023239576556929605,0.986166147083271,-0.08690192661764407,3.64758397236335,Line_3,2,3,0.0,11.663755508781122,63.55933276539035,51.89557725660923,GENROU_4,6,GENROU_1,1,0.999805775594059,1.0000977337088732,0.00019422440594096813,GENROU_3,3,GENROU_1,1,1.4808823432857088,2.008873052234172,GENROU_5,8,GENROU_2,2
224,2,1.055,0.005,0.001,NEXT_STEP,1,0.03603187368887836,0.016977752148107747,1.0302186661650548,-0.02315873149224094,,,,,,,,Line_3,2,3,0.0,1.0302186661650548,-0.02315873149224094,0.9858421096409558,-0.0871662871953883,3.6673627987388784,Line_3,2,3,0.0,11.663712929707582,63.57023998212893,51.90652705242135,GENROU_4,6,GENROU_1,1,0.9997917644593411,1.0001041758316007,0.00020823554065885208,GENROU_3,3,GENROU_1,1,1.4818666605518993,2.007850901238004,GENROU_5,8,GENROU_2,2
226,2,1.06,0.005,0.001,NEXT_STEP,1,0.03602980919441696,0.016978993350871014,1.0300922659073029,-0.023086115326630657,,,,,,,,Line_3,2,3,0.0,1.0300922659073029,-0.023086115326630657,0.9855413334410426,-0.08742163144207274,3.6861535462107327,Line_3,2,3,0.0,11.663665071339414,63.58181780742553,51.918152736086114,GENROU_4,6,GENROU_1,1,0.9997784694726902,1.0001101564929227,0.00022153052730977674,GENROU_3,3,GENROU_1,1,1.4827949023781528,2.007620163863119,GENROU_5,8,GENROU_2,2
228,2,1.065,0.005,0.001,NEXT_STEP,1,0.036027762887110064,0.016980204446574203,1.0299692021362492,-0.023020249054558222,,,,,,,,Line_3,2,3,0.0,1.0299692021362492,-0.023020249054558222,0.9852617142136594,-0.08766936724803301,3.704121621728518,Line_3,2,3,0.0,11.663609987435944,63.59401773166922,51.93040774423328,GENROU_4,6,GENROU_1,1,0.9997658539774458,1.0001156997967369,0.0002341460225542269,GENROU_3,3,GENROU_1,1,1.4836712765841473,2.0081361195505125,GENROU_5,8,GENROU_2,2
230,2,1.07,0.005,0.001,NEXT_STEP,1,0.03602579613682293,0.016981389168533995,1.029849565906491,-0.022959928683053108,,,,,,,,Line_3,2,3,0.0,1.029849565906491,-0.022959928683053108,0.9850013522401443,-0.08791064032870426,3.721401653667016,Line_3,2,3,0.0,11.663545698109978,63.60679368824289,51.94324799013291,GENROU_4,6,GENROU_1,1,0.9997538868106095,1.000120826936349,0.00024611318939049553,GENROU_3,3,GENROU_1,1,1.484499970225103,2.0093283052689523,GENROU_5,8,GENROU_2,2
232,2,1.075,0.005,0.001,NEXT_STEP,1,0.036023894493480826,0.016982536221146857,1.0297334455700105,-0.022904161314458417,,,,,,,,Line_3,2,3,0.0,1.0297334455700105,-0.022904161314458417,0.984758534636537,-0.08814637393151875,3.738103429052728,Line_3,2,3,0.0,11.663470232828768,63.62010175884813,51.956631526019365,GENROU_4,6,GENROU_1,1,0.9997425413918059,1.0001255565579217,0.0002574586081941499,GENROU_3,3,GENROU_1,1,1.4852849471820269,2.0111115600040974,GENROU_5,8,GENROU_2,2
234,2,1.08,0.005,0.001,NEXT_STEP,1,0.0360220110378154,0.016983653174294233,1.0296209172280477,-0.022852130692889237,,,,,,,,Line_3,2,3,0.0,1.0296209172280477,-0.022852130692889237,0.9845317158841935,-0.08837731048316744,3.754316253818871,Line_3,2,3,0.0,11.663381662493501,63.63389991682292,51.97051825432942,GENROU_4,6,GENROU_1,1,0.9997317949575525,1.000129905096609,0.0002682050424475113,GENROU_3,3,GENROU_1,1,1.48602984870749,2.013394699365355,GENROU_5,8,GENROU_2,2
236,2,1.085,0.005,0.001,NEXT_STEP,1,0.036020230572656624,0.016984739976218046,1.0295120417727623,-0.022803181645468573,,,,,,,,Line_3,2,3,0.0,1.0295120417727623,-0.022803181645468573,0.9843195031904207,-0.08860405077345215,3.770112089326119,Line_3,2,3,0.0,11.663278122420603,63.64814780387351,51.984869681452906,GENROU_4,6,GENROU_1,1,0.9997216279095316,1.0001338870570844,0.00027837209046843725,GENROU_3,3,GENROU_1,1,1.4867379600786668,2.0160869200500486,GENROU_5,8,GENROU_2,2
238,2,1.09,0.005,0.001,NEXT_STEP,1,0.03601848450797008,0.016985787229620502,1.0294068671612449,-0.02275676843268699,,,,,,,,Line_3,2,3,0.0,1.0294068671612449,-0.02275676843268699,0.9841206416337456,-0.08882706873078097,3.7855493582427187,Line_3,2,3,0.0,11.663157828369238,63.662806537599145,51.99964870922991,GENROU_4,6,GENROU_1,1,0.9997120232794542,1.000137515309725,0.0002879767205458128,GENROU_3,3,GENROU_1,1,1.4874122146787827,2.019102207520574,GENROU_5,8,GENROU_2,2
240,2,1.095,0.005,0.001,NEXT_STEP,1,0.03601681072820346,0.01698680245273044,1.0293054215375885,-0.02271245737627019,,,,,,,,Line_3,2,3,0.0,1.0293054215375885,-0.02271245737627019,0.9839339996219971,-0.089046744427297,3.800674685033158,Line_3,2,3,0.0,11.663019087581864,63.67783854790853,52.01481946032666,GENROU_4,6,GENROU_1,1,0.9997029662675689,1.0001408013217812,0.00029703373243106235,GENROU_3,3,GENROU_1,1,1.4880552144925987,2.0223620932711626,GENROU_5,8,GENROU_2,2
242,2,1.1,0.005,0.001,NEXT_STEP,1,0.03601517854730114,0.01698778376770905,1.029207718525893,-0.022669893781218267,,,,,,,,Line_3,2,3,0.0,1.029207718525893,-0.022669893781218267,0.9837585581633904,-0.08926337439229934,3.815525382101214,Line_3,2,3,0.0,11.662860305702102,63.69320744416037,52.03034713845827,GENROU_4,6,GENROU_1,1,0.9996944438628751,1.0001437553838128,0.00030555613712490715,GENROU_3,3,GENROU_1,1,1.4886715196717306,2.025797130785583,GENROU_5,8,GENROU_2,2
244,2,1.105,0.005,0.001,NEXT_STEP,1,0.03601364206869308,0.016988729254022002,1.0291137466082034,-0.02262879898079401,,,,,,,,Line_3,2,3,0.0,1.0291137466082034,-0.02262879898079401,0.9835933777540083,-0.0894771989869695,3.8301311875561623,Line_3,2,3,0.0,11.662680039532024,63.70887728312359,52.046197243591564,GENROU_4,6,GENROU_1,1,0.9996864433776708,1.0001463874861398,0.0003135566223292363,GENROU_3,3,GENROU_1,1,1.4892563825715266,2.0293472169579263,GENROU_5,8,GENROU_2,2
246,2,1.11,0.005,0.001,NEXT_STEP,1,0.0360121399319556,0.01698963515103826,1.0290235066625693,-0.022588951188589973,,,,,,,,Line_3,2,3,0.0,1.0290235066625693,-0.022588951188589973,0.9834376751952892,-0.0896883819435446,3.844514189989212,Line_3,2,3,0.0,11.662476801246463,63.72481494321705,52.062338141970585,GENROU_4,6,GENROU_1,1,0.9996789567302737,1.000148704722028,0.0003210432697262622,GENROU_3,3,GENROU_1,1,1.4898184379263142,2.0329621573240617,GENROU_5,8,GENROU_2,2
248,2,1.115,0.005,0.001,NEXT_STEP,1,0.036010710015226294,0.01699050898544788,1.0289369597377052,-0.02255017777054632,,,,,,,,Line_3,2,3,0.0,1.0289369597377052,-0.02255017777054632,0.9832906835183837,-0.08989706516965067,3.8586924113114662,Line_3,2,3,0.0,11.662249350023044,63.740986257335955,52.07873690731291,GENROU_4,6,GENROU_1,1,0.9996719733621153,1.0001507156177385,0.0003280266378846708,GENROU_3,3,GENROU_1,1,1.4903563000467108,2.0365998609838805,GENROU_5,8,GENROU_2,2
250,2,1.12,0.005,0.001,NEXT_STEP,1,0.0360093216387495,0.016991348874263644,1.0288540659634646,-0.022512343834301743,,,,,,,,Line_3,2,3,0.0,1.0288540659634646,-0.022512343834301743,0.9831517334142081,-0.09010334534973154,3.8726791198964747,Line_3,2,3,0.0,11.661996497623662,63.757358538196456,52.095362040572795,GENROU_4,6,GENROU_1,1,0.9996654846301628,1.0001524274575526,0.0003345153698371961,GENROU_3,3,GENROU_1,1,1.4908706373617908,2.0402263819842883,GENROU_5,8,GENROU_2,2
252,2,1.125,0.005,0.001,NEXT_STEP,1,0.03600800545652687,0.016992156688520447,1.0287747724707346,-0.02247535576815259,,,,,,,,Line_3,2,3,0.0,1.0287747724707346,-0.02247535576815259,0.9830202181209853,-0.0903072947431168,3.886483819454412,Line_3,2,3,0.0,11.661717152556244,63.77389986125131,52.112182708695066,GENROU_4,6,GENROU_1,1,0.9996594824874029,1.0001538470978057,0.00034051751259711605,GENROU_3,3,GENROU_1,1,1.4913650323599308,2.0438146867399625,GENROU_5,8,GENROU_2,2
254,2,1.13,0.005,0.001,NEXT_STEP,1,0.03600675422487963,0.01699292675216894,1.028699021069355,-0.022439144172025905,,,,,,,,Line_3,2,3,0.0,1.028699021069355,-0.022439144172025905,0.9828955949258193,-0.09050895864549621,3.900113081568378,Line_3,2,3,0.0,11.661410315929526,63.79057902389621,52.129168707966684,GENROU_4,6,GENROU_1,1,0.9996539593498182,1.000154981066116,0.0003460406501818447,GENROU_3,3,GENROU_1,1,1.4918403806552218,2.047343656242,GENROU_5,8,GENROU_2,2
256,2,1.135,0.005,0.001,NEXT_STEP,1,0.036005544486235073,0.016993662837320248,1.028626746241333,-0.02240366177435298,,,,,,,,Line_3,2,3,0.0,1.028626746241333,-0.02240366177435298,0.9827773751260204,-0.09070836244427068,3.913571069290697,Line_3,2,3,0.0,11.661075077063323,63.807365514770524,52.1462904377072,GENROU_4,6,GENROU_1,1,0.9996489079788163,1.0001558356481148,0.00035109202118366323,GENROU_3,3,GENROU_1,1,1.4922975579785318,2.050797130601256,GENROU_5,8,GENROU_2,2
258,2,1.1400000000000001,0.005,0.001,NEXT_STEP,1,0.03600440689656116,0.016994366822399885,1.028557876720034,-0.02236888603504503,,,,,,,,Line_3,2,3,0.0,1.028557876720034,-0.02236888603504503,0.9826651193915273,-0.09090551810181932,3.926859759467135,Line_3,2,3,0.0,11.660710608644655,63.824229491110124,52.16351888246547,GENROU_4,6,GENROU_1,1,0.9996443213807124,1.0001564169491526,0.0003556786192876471,GENROU_3,3,GENROU_1,1,1.4927374063148642,2.0541630348042945,GENROU_5,8,GENROU_2,2
260,2,1.145,0.005,0.001,NEXT_STEP,1,0.03600331077771197,0.01699503681427916,1.0284923385480236,-0.022334805151978207,,,,,,,,Line_3,2,3,0.0,1.0284923385480236,-0.022334805151978207,0.9825584329974207,-0.09110042228946769,3.939979637590625,Line_3,2,3,0.0,11.660316161621425,63.84114176297551,52.18082560135409,GENROU_4,6,GENROU_1,1,0.9996401927276094,1.000156730962817,0.00035980727239059984,GENROU_3,3,GENROU_1,1,1.4931607273770267,2.057432605995967,GENROU_5,8,GENROU_2,2
262,2,1.15,0.005,0.001,NEXT_STEP,1,0.03600226334479589,0.016995678474224615,1.0284300536996445,-0.02230142420487173,,,,,,,,Line_3,2,3,0.0,1.0284300536996445,-0.02230142420487173,0.9824569610189181,-0.09129306310118185,3.9529297304491706,Line_3,2,3,0.0,11.659891060137248,63.85807378376266,52.198182723625415,GENROU_4,6,GENROU_1,1,0.9996365152870187,1.0001567836158936,0.00036348471298131013,GENROU_3,3,GENROU_1,1,1.4935682789575364,2.060599728634481,GENROU_5,8,GENROU_2,2
264,2,1.155,0.005,0.001,NEXT_STEP,1,0.03600128802488996,0.016996288014249225,1.0283709431363142,-0.022268761010804772,,,,,,,,Line_3,2,3,0.0,1.0283709431363142,-0.022268761010804772,0.9823603853205376,-0.09148342105263621,3.9657079008297274,Line_3,2,3,0.0,11.65943469622706,63.87499764509246,52.215562948865404,GENROU_4,6,GENROU_1,1,0.9996332823635672,1.0001565808063528,0.00036671763643281174,GENROU_3,3,GENROU_1,1,1.4939607753763375,2.063660375628539,GENROU_5,8,GENROU_2,2
266,2,1.16,0.005,0.001,NEXT_STEP,1,0.03600035414119339,0.01699686353657612,1.0283149275069698,-0.02223683746790298,,,,,,,,Line_3,2,3,0.0,1.0283149275069698,-0.02223683746790298,0.9822684203988277,-0.09167146791369285,3.978311276594326,Line_3,2,3,0.0,11.658946524655326,63.89188607601363,52.2329395513583,GENROU_4,6,GENROU_1,1,0.9996304872541618,1.0001561284461522,0.0003695127458381853,GENROU_3,3,GENROU_1,1,1.4943388882486992,2.066612147352324,GENROU_5,8,GENROU_2,2
