iter,outer_iter,t_granted,cosim_dt,tx_tds_step,state,updated,P_total,Q_total,Vmag,Vang_rad,fault_idx,fault_bus,fault_active,fault_rf,fault_xf,fault_bus_vmag,fault_bus_vang_rad,event_line_idx,event_bus1,event_bus2,event_line_status,event_bus1_vmag,event_bus1_vang_rad,event_bus2_vmag,event_bus2_vang_rad,event_bus_angle_diff_deg,postfault_line_idx,postfault_bus1,postfault_bus2,postfault_line_status,delta_min_deg,delta_max_deg,delta_spread_deg,delta_min_idx,delta_min_bus,delta_max_idx,delta_max_bus,omega_min_pu,omega_max_pu,omega_max_dev,omega_min_idx,omega_min_bus,omega_max_idx,omega_max_bus,vf_min_pu,vf_max_pu,vf_min_idx,vf_min_bus,vf_max_idx,vf_max_bus
182,1,0.895,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000020315722,-0.0326623873752707,,,,,,,,Line_3,2,3,1.0,1.030000020315722,-0.0326623873752707,1.0100000167038703,-0.0634056513886833,1.761459276424972,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550511518123,2.0339280392918155,GENROU_5,8,GENROU_2,2
183,1,0.9,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000020315722,-0.0326623873752707,,,,,,,,Line_3,2,3,1.0,1.030000020315722,-0.0326623873752707,1.0100000167038703,-0.0634056513886833,1.761459276424972,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550511518123,2.0339280392918155,GENROU_5,8,GENROU_2,2
184,1,0.905,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000020315722,-0.0326623873752707,,,,,,,,Line_3,2,3,1.0,1.030000020315722,-0.0326623873752707,1.0100000167038703,-0.0634056513886833,1.761459276424972,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550511518123,2.033928039189531,GENROU_5,8,GENROU_2,2
185,1,0.91,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000020315722,-0.0326623873752707,,,,,,,,Line_3,2,3,1.0,1.030000020315722,-0.0326623873752707,1.0100000167038703,-0.0634056513886833,1.761459276424972,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550511518123,2.033928039189531,GENROU_5,8,GENROU_2,2
186,1,0.915,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000020315722,-0.0326623873752707,,,,,,,,Line_3,2,3,1.0,1.030000020315722,-0.0326623873752707,1.0100000167038703,-0.0634056513886833,1.761459276424972,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550511518123,2.033928039189531,GENROU_5,8,GENROU_2,2
187,1,0.92,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000020315722,-0.0326623873752707,,,,,,,,Line_3,2,3,1.0,1.030000020315722,-0.0326623873752707,1.0100000167038703,-0.0634056513886833,1.761459276424972,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550511518123,2.033928039189531,GENROU_5,8,GENROU_2,2
188,1,0.925,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000020315722,-0.0326623873752707,,,,,,,,Line_3,2,3,1.0,1.030000020315722,-0.0326623873752707,1.0100000167038703,-0.0634056513886833,1.761459276424972,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550511518123,2.033928039189531,GENROU_5,8,GENROU_2,2
189,1,0.93,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000020315722,-0.0326623873752707,,,,,,,,Line_3,2,3,1.0,1.030000020315722,-0.0326623873752707,1.0100000167038703,-0.0634056513886833,1.761459276424972,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550511518123,2.0339280390894414,GENROU_5,8,GENROU_2,2
190,1,0.935,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000020315722,-0.0326623873752707,,,,,,,,Line_3,2,3,1.0,1.030000020315722,-0.0326623873752707,1.0100000167038703,-0.0634056513886833,1.761459276424972,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550511518123,2.0339280379063283,GENROU_5,8,GENROU_2,2
191,1,0.94,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000020209712,-0.0326623873752707,,,,,,,,Line_3,2,3,1.0,1.030000020209712,-0.0326623873752707,1.0100000165990624,-0.0634056513886833,1.761459276424972,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355050994691,2.033928036600415,GENROU_5,8,GENROU_2,2
192,1,0.945,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000201033277,-0.0326623874760055,,,,,,,,Line_3,2,3,1.0,1.0300000201033277,-0.0326623874760055,1.0100000165990624,-0.0634056514893681,1.7614592764221015,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355050994691,2.033928035629019,GENROU_5,8,GENROU_2,2
193,1,0.95,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.0300000201033277,-0.0326623874760055,,,,,,,,Line_3,2,3,1.0,1.0300000201033277,-0.0326623874760055,1.0100000165990624,-0.0634056514893681,1.7614592764221015,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355050994691,2.033928034881687,GENROU_5,8,GENROU_2,2
194,1,0.955,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000019993308,-0.0326623874760055,,,,,,,,Line_3,2,3,1.0,1.030000019993308,-0.0326623874760055,1.0100000165990624,-0.0634056514893681,1.7614592764221015,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355050994691,2.0339280343050645,GENROU_5,8,GENROU_2,2
195,1,0.96,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000019993308,-0.0326623874760055,,,,,,,,Line_3,2,3,1.0,1.030000019993308,-0.0326623874760055,1.0100000165990624,-0.0634056514893681,1.7614592764221015,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355050994691,2.0339280343050645,GENROU_5,8,GENROU_2,2
196,1,0.965,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000019993308,-0.0326623874760055,,,,,,,,Line_3,2,3,1.0,1.030000019993308,-0.0326623874760055,1.0100000165990624,-0.0634056514893681,1.7614592764221015,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355050994691,2.0339280343050645,GENROU_5,8,GENROU_2,2
197,1,0.97,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000019993308,-0.0326623874760055,,,,,,,,Line_3,2,3,1.0,1.030000019993308,-0.0326623874760055,1.0100000165990624,-0.0634056514893681,1.7614592764221015,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355050994691,2.0339280343050645,GENROU_5,8,GENROU_2,2
198,1,0.975,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000019993308,-0.0326623874760055,,,,,,,,Line_3,2,3,1.0,1.030000019993308,-0.0326623874760055,1.0100000165990624,-0.0634056514893681,1.7614592764221015,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355050994691,2.0339280343050645,GENROU_5,8,GENROU_2,2
199,1,0.98,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000019993308,-0.0326623874760055,,,,,,,,Line_3,2,3,1.0,1.030000019993308,-0.0326623874760055,1.0100000165990624,-0.0634056514893681,1.7614592764221015,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355050994691,2.0339280343050645,GENROU_5,8,GENROU_2,2
200,1,0.985,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000019993308,-0.0326623874760055,,,,,,,,Line_3,2,3,1.0,1.030000019993308,-0.0326623874760055,1.0100000165990624,-0.0634056514893681,1.7614592764221015,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355050994691,2.0339280343050645,GENROU_5,8,GENROU_2,2
201,1,0.99,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000019993308,-0.0326623874760055,,,,,,,,Line_3,2,3,1.0,1.030000019993308,-0.0326623874760055,1.0100000165990624,-0.0634056514893681,1.7614592764221015,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355050994691,2.0339280343050645,GENROU_5,8,GENROU_2,2
202,1,0.995,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000019993308,-0.0326623874760055,,,,,,,,Line_3,2,3,1.0,1.030000019993308,-0.0326623874760055,1.0100000165990624,-0.0634056514893681,1.7614592764221015,Line_3,2,3,1.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.471355050994691,2.0339280343050645,GENROU_5,8,GENROU_2,2
203,1,1.0,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.030000019993308,-0.0326623874760055,,,,,,,,Line_3,2,3,0.0,1.030000019993308,-0.0326623874760055,1.0100000165990624,-0.0634056514893681,1.7614592764221015,Line_3,2,3,0.0,11.664097904458096,63.50034463342252,51.836246728964426,GENROU_4,6,GENROU_1,1,1.0,1.0,0.0,GENROU_1,1,GENROU_1,1,1.4713550511804183,2.0339280343050645,GENROU_5,8,GENROU_2,2
204,1,1.005,0.005,0.001,NEXT_STEP,0,0.0360271933819342,0.0169817966346775,1.031668668009299,-0.024812644660413,,,,,,,,Line_3,2,3,0.0,1.031668668009299,-0.024812644660413,0.9906027335504688,-0.0836508252307737,3.371179420910323,Line_3,2,3,0.0,11.664086949603975,63.5010542213366,51.83696727173262,GENROU_4,6,GENROU_1,1,0.9999747248937908,1.000013121408497,2.527510620919937e-05,GENROU_3,3,GENROU_1,1,1.4701746604047716,2.0337382057384388,GENROU_5,8,GENROU_2,2
206,2,1.01,0.005,0.001,NEXT_STEP,0,0.0360558748907524,0.0169673034410253,1.031505228494467,-0.0245076795762968,,,,,,,,Line_3,2,3,0.0,1.031505228494467,-0.0245076795762968,0.9899318969653332,-0.0841457767354102,3.417011265408348,Line_3,2,3,0.0,11.664060048940796,63.50314476444294,51.83908471550215,GENROU_4,6,GENROU_1,1,0.9999509568339374,1.0000254489080582,4.904316606257897e-05,GENROU_3,3,GENROU_1,1,1.4712107901377378,2.0326957379878188,GENROU_5,8,GENROU_2,2
208,2,1.015,0.005,0.001,NEXT_STEP,1,0.0360504301161663,0.0169666483610634,1.0313469550315046,-0.0242490445940944,,,,,,,,Line_3,2,3,0.0,1.0313469550315046,-0.0242490445940944,0.989314924950373,-0.0845910104073847,3.45733996862424,Line_3,2,3,0.0,11.664024625239804,63.50651958202139,51.84249495678159,GENROU_4,6,GENROU_1,1,0.9999287565447412,1.0000369149674582,7.124345525866271e-05,GENROU_3,3,GENROU_1,1,1.4724357428255066,2.030568891424948,GENROU_5,8,GENROU_2,2
210,2,1.02,0.005,0.001,NEXT_STEP,1,0.0360479079708893,0.0169681742386772,1.031193393996445,-0.024030929665388,,,,,,,,Line_3,2,3,0.0,1.031193393996445,-0.024030929665388,0.9887476662610016,-0.0849962499168832,3.493055547074107,Line_3,2,3,0.0,11.663985597302444,63.51108905835818,51.84710346105574,GENROU_4,6,GENROU_1,1,0.9999079517578376,1.0000475818277472,9.2048242162468e-05,GENROU_3,3,GENROU_1,1,1.4737374019903746,2.027525371634748,GENROU_5,8,GENROU_2,2
212,2,1.025,0.005,0.001,NEXT_STEP,1,0.0360454372935738,0.0169696518369052,1.03104404643236,-0.0238457565020828,,,,,,,,Line_3,2,3,0.0,1.03104404643236,-0.0238457565020828,0.9882258217160168,-0.085368365632696,3.524985847817163,Line_3,2,3,0.0,11.663945893133242,63.51677005551089,51.85282416237765,GENROU_4,6,GENROU_1,1,0.9998883981036352,1.000057507654704,0.0001116018963649,GENROU_3,3,GENROU_1,1,1.4750483745815777,2.02390945506387,GENROU_5,8,GENROU_2,2
214,2,1.03,0.005,0.001,NEXT_STEP,1,0.0360430548735842,0.016971087630715,1.0308984007099589,-0.0236875619461393,,,,,,,,Line_3,2,3,0.0,1.0308984007099589,-0.0236875619461393,0.9877453081215232,-0.0857131396604462,3.55380382489048,Line_3,2,3,0.0,11.663906965862468,63.5234854825529,51.85957851669043,GENROU_4,6,GENROU_1,1,0.9998699745141908,1.0000667461500212,0.000130025485809,GENROU_3,3,GENROU_1,1,1.4763297518716467,2.020105911945842,GENROU_5,8,GENROU_2,2
216,2,1.035,0.005,0.001,NEXT_STEP,1,0.0360407066610589,0.0169724836726436,1.0307561353464938,-0.0235514745310293,,,,,,,,Line_3,2,3,0.0,1.0307561353464938,-0.0235514745310293,0.987302369013036,-0.0860353224686138,3.580060774560792,Line_3,2,3,0.0,11.66386917518894,63.5311637905024,51.867294615313455,GENROU_4,6,GENROU_1,1,0.999852579349506,1.0000753462199985,0.0001474206504941,GENROU_3,3,GENROU_1,1,1.4775606018639005,2.016463994586962,GENROU_5,8,GENROU_2,2
218,2,1.04,0.005,0.001,NEXT_STEP,1,0.0360384306359085,0.0169738475151299,1.0306170696896708,-0.0234335210400048,,,,,,,,Line_3,2,3,0.0,1.0306170696896708,-0.0234335210400048,0.9868935678823418,-0.086338815892893,3.604207904096512,Line_3,2,3,0.0,11.663832079631582,63.539738450953,51.87590637132141,GENROU_4,6,GENROU_1,1,0.9998361271817922,1.0000833519450358,0.0001638728182078,GENROU_3,3,GENROU_1,1,1.4787310980981268,2.0132612454011345,GENROU_5,8,GENROU_2,2
220,2,1.045,0.005,0.001,NEXT_STEP,1,0.036036196163973,0.0169751773629146,1.0304811295011034,-0.0233304438404351,,,,,,,,Line_3,2,3,0.0,1.0304811295011034,-0.0233304438404351,0.9865157747732444,-0.0866268132377724,3.626614824968442,Line_3,2,3,0.0,11.6637946632711,63.54914744301964,51.885352779748544,GENROU_4,6,GENROU_1,1,0.9998205461233486,1.0000908027558175,0.0001794538766514,GENROU_3,3,GENROU_1,1,1.479838101183215,2.010692405540328,GENROU_5,8,GENROU_2,2
222,2,1.05,0.005,0.001,NEXT_STEP,1,0.0360340105041156,0.0169764788957757,1.030348312666954,-0.0232395765569296,,,,,,,,Line_3,2,3,0.0,1.030348312666954,-0.0232395765569296,0.986166147083271,-0.086901926617644,3.64758397236335,Line_3,2,3,0.0,11.663755508781122,63.55933276539035,51.89557725660923,GENROU_4,6,GENROU_1,1,0.999805775594059,1.0000977337088732,0.0001942244059409,GENROU_3,3,GENROU_1,1,1.4808823432857088,2.008873052234172,GENROU_5,8,GENROU_2,2
224,2,1.055,0.005,0.001,NEXT_STEP,1,0.0360318736888783,0.0169777521481077,1.0302186661650548,-0.0231587314922409,,,,,,,,Line_3,2,3,0.0,1.0302186661650548,-0.0231587314922409,0.9858421096409558,-0.0871662871953883,3.6673627987388784,Line_3,2,3,0.0,11.663712929707582,63.57023998212893,51.90652705242135,GENROU_4,6,GENROU_1,1,0.9997917644593411,1.0001041758316007,0.0002082355406588,GENROU_3,3,GENROU_1,1,1.4818666605518993,2.007850901238004,GENROU_5,8,GENROU_2,2
226,2,1.06,0.005,0.001,NEXT_STEP,1,0.0360298091944169,0.016978993350871,1.0300922659073029,-0.0230861153266306,,,,,,,,Line_3,2,3,0.0,1.0300922659073029,-0.0230861153266306,0.9855413334410426,-0.0874216314420727,3.6861535462107327,Line_3,2,3,0.0,11.663665071339414,63.58181780742553,51.918152736086114,GENROU_4,6,GENROU_1,1,0.9997784694726902,1.000110156492923,0.0002215305273097,GENROU_3,3,GENROU_1,1,1.4827949023781528,2.007620163863119,GENROU_5,8,GENROU_2,2
228,2,1.065,0.005,0.001,NEXT_STEP,1,0.03602776288711,0.0169802044465742,1.0299692021362492,-0.0230202490545582,,,,,,,,Line_3,2,3,0.0,1.0299692021362492,-0.0230202490545582,0.9852617142136594,-0.087669367248033,3.704121621728518,Line_3,2,3,0.0,11.663609987435944,63.59401773166922,51.93040774423328,GENROU_4,6,GENROU_1,1,0.9997658539774458,1.0001156997967369,0.0002341460225542,GENROU_3,3,GENROU_1,1,1.483671276584147,2.0081361195505125,GENROU_5,8,GENROU_2,2
230,2,1.07,0.005,0.001,NEXT_STEP,1,0.0360257961368229,0.0169813891685339,1.029849565906491,-0.0229599286830531,,,,,,,,Line_3,2,3,0.0,1.029849565906491,-0.0229599286830531,0.9850013522401444,-0.0879106403287042,3.721401653667016,Line_3,2,3,0.0,11.663545698109978,63.60679368824289,51.94324799013291,GENROU_4,6,GENROU_1,1,0.9997538868106096,1.000120826936349,0.0002461131893904,GENROU_3,3,GENROU_1,1,1.484499970225103,2.0093283052689523,GENROU_5,8,GENROU_2,2
232,2,1.075,0.005,0.001,NEXT_STEP,1,0.0360238944934808,0.0169825362211468,1.0297334455700105,-0.0229041613144584,,,,,,,,Line_3,2,3,0.0,1.0297334455700105,-0.0229041613144584,0.984758534636537,-0.0881463739315187,3.738103429052728,Line_3,2,3,0.0,11.663470232828768,63.62010175884813,51.956631526019365,GENROU_4,6,GENROU_1,1,0.999742541391806,1.0001255565579217,0.0002574586081941,GENROU_3,3,GENROU_1,1,1.4852849471820269,2.0111115600040974,GENROU_5,8,GENROU_2,2
234,2,1.08,0.005,0.001,NEXT_STEP,1,0.0360220110378154,0.0169836531742942,1.0296209172280475,-0.0228521306928892,,,,,,,,Line_3,2,3,0.0,1.0296209172280475,-0.0228521306928892,0.9845317158841936,-0.0883773104831674,3.754316253818871,Line_3,2,3,0.0,11.6633816624935,63.63389991682292,51.97051825432942,GENROU_4,6,GENROU_1,1,0.9997317949575524,1.000129905096609,0.0002682050424475,GENROU_3,3,GENROU_1,1,1.48602984870749,2.013394699365355,GENROU_5,8,GENROU_2,2
236,2,1.085,0.005,0.001,NEXT_STEP,1,0.0360202305726566,0.016984739976218,1.0295120417727623,-0.0228031816454685,,,,,,,,Line_3,2,3,0.0,1.0295120417727623,-0.0228031816454685,0.9843195031904208,-0.0886040507734521,3.770112089326119,Line_3,2,3,0.0,11.663278122420603,63.64814780387351,51.984869681452906,GENROU_4,6,GENROU_1,1,0.9997216279095316,1.0001338870570844,0.0002783720904684,GENROU_3,3,GENROU_1,1,1.4867379600786668,2.0160869200500486,GENROU_5,8,GENROU_2,2
238,2,1.09,0.005,0.001,NEXT_STEP,1,0.03601848450797,0.0169857872296205,1.0294068671612449,-0.0227567684326869,,,,,,,,Line_3,2,3,0.0,1.0294068671612449,-0.0227567684326869,0.9841206416337456,-0.0888270687307809,3.785549358242719,Line_3,2,3,0.0,11.663157828369238,63.662806537599145,51.99964870922991,GENROU_4,6,GENROU_1,1,0.9997120232794542,1.000137515309725,0.0002879767205458,GENROU_3,3,GENROU_1,1,1.4874122146787827,2.019102207520574,GENROU_5,8,GENROU_2,2
240,2,1.095,0.005,0.001,NEXT_STEP,1,0.0360168107282034,0.0169868024527304,1.0293054215375883,-0.0227124573762701,,,,,,,,Line_3,2,3,0.0,1.0293054215375883,-0.0227124573762701,0.9839339996219972,-0.089046744427297,3.800674685033158,Line_3,2,3,0.0,11.663019087581864,63.67783854790853,52.01481946032666,GENROU_4,6,GENROU_1,1,0.9997029662675688,1.0001408013217812,0.000297033732431,GENROU_3,3,GENROU_1,1,1.4880552144925987,2.0223620932711626,GENROU_5,8,GENROU_2,2
242,2,1.1,0.005,0.001,NEXT_STEP,1,0.0360151785473011,0.016987783767709,1.029207718525893,-0.0226698937812182,,,,,,,,Line_3,2,3,0.0,1.029207718525893,-0.0226698937812182,0.9837585581633904,-0.0892633743922993,3.815525382101214,Line_3,2,3,0.0,11.662860305702102,63.69320744416037,52.03034713845827,GENROU_4,6,GENROU_1,1,0.9996944438628752,1.0001437553838128,0.0003055561371249,GENROU_3,3,GENROU_1,1,1.4886715196717306,2.025797130785583,GENROU_5,8,GENROU_2,2
244,2,1.105,0.005,0.001,NEXT_STEP,1,0.036013642068693,0.016988729254022,1.0291137466082034,-0.022628798980794,,,,,,,,Line_3,2,3,0.0,1.0291137466082034,-0.022628798980794,0.9835933777540083,-0.0894771989869695,3.8301311875561614,Line_3,2,3,0.0,11.662680039532024,63.70887728312359,52.04619724359157,GENROU_4,6,GENROU_1,1,0.9996864433776708,1.0001463874861398,0.0003135566223292,GENROU_3,3,GENROU_1,1,1.4892563825715266,2.0293472169579263,GENROU_5,8,GENROU_2,2
246,2,1.11,0.005,0.001,NEXT_STEP,1,0.0360121399319556,0.0169896351510382,1.0290235066625693,-0.0225889511885899,,,,,,,,Line_3,2,3,0.0,1.0290235066625693,-0.0225889511885899,0.9834376751952892,-0.0896883819435446,3.844514189989212,Line_3,2,3,0.0,11.662476801246465,63.72481494321705,52.062338141970585,GENROU_4,6,GENROU_1,1,0.9996789567302736,1.000148704722028,0.0003210432697262,GENROU_3,3,GENROU_1,1,1.4898184379263142,2.0329621573240617,GENROU_5,8,GENROU_2,2
248,2,1.115,0.005,0.001,NEXT_STEP,1,0.0360107100152262,0.0169905089854478,1.0289369597377052,-0.0225501777705463,,,,,,,,Line_3,2,3,0.0,1.0289369597377052,-0.0225501777705463,0.9832906835183836,-0.0898970651696506,3.858692411311466,Line_3,2,3,0.0,11.662249350023044,63.74098625733596,52.07873690731291,GENROU_4,6,GENROU_1,1,0.9996719733621152,1.0001507156177385,0.0003280266378846,GENROU_3,3,GENROU_1,1,1.4903563000467108,2.0365998609838805,GENROU_5,8,GENROU_2,2
250,2,1.12,0.005,0.001,NEXT_STEP,1,0.0360093216387495,0.0169913488742636,1.0288540659634646,-0.0225123438343017,,,,,,,,Line_3,2,3,0.0,1.0288540659634646,-0.0225123438343017,0.983151733414208,-0.0901033453497315,3.8726791198964743,Line_3,2,3,0.0,11.661996497623662,63.757358538196456,52.0953620405728,GENROU_4,6,GENROU_1,1,0.9996654846301628,1.0001524274575526,0.0003345153698371,GENROU_3,3,GENROU_1,1,1.4908706373617908,2.0402263819842883,GENROU_5,8,GENROU_2,2
252,2,1.125,0.005,0.001,NEXT_STEP,1,0.0360080054565268,0.0169921566885204,1.0287747724707346,-0.0224753557681525,,,,,,,,Line_3,2,3,0.0,1.0287747724707346,-0.0224753557681525,0.9830202181209852,-0.0903072947431168,3.886483819454412,Line_3,2,3,0.0,11.661717152556244,63.77389986125131,52.112182708695066,GENROU_4,6,GENROU_1,1,0.9996594824874028,1.0001538470978055,0.0003405175125971,GENROU_3,3,GENROU_1,1,1.4913650323599308,2.0438146867399625,GENROU_5,8,GENROU_2,2
254,2,1.13,0.005,0.001,NEXT_STEP,1,0.0360067542248796,0.0169929267521689,1.028699021069355,-0.0224391441720259,,,,,,,,Line_3,2,3,0.0,1.028699021069355,-0.0224391441720259,0.9828955949258192,-0.0905089586454962,3.900113081568378,Line_3,2,3,0.0,11.661410315929526,63.79057902389621,52.12916870796669,GENROU_4,6,GENROU_1,1,0.9996539593498182,1.000154981066116,0.0003460406501818,GENROU_3,3,GENROU_1,1,1.4918403806552218,2.047343656242,GENROU_5,8,GENROU_2,2
256,2,1.135,0.005,0.001,NEXT_STEP,1,0.036005544486235,0.0169936628373202,1.028626746241333,-0.0224036617743529,,,,,,,,Line_3,2,3,0.0,1.028626746241333,-0.0224036617743529,0.9827773751260204,-0.0907083624442706,3.913571069290697,Line_3,2,3,0.0,11.661075077063323,63.80736551477053,52.1462904377072,GENROU_4,6,GENROU_1,1,0.9996489079788164,1.0001558356481148,0.0003510920211836,GENROU_3,3,GENROU_1,1,1.4922975579785318,2.050797130601256,GENROU_5,8,GENROU_2,2
258,2,1.14,0.005,0.001,NEXT_STEP,1,0.0360044068965611,0.0169943668223998,1.028557876720034,-0.022368886035045,,,,,,,,Line_3,2,3,0.0,1.028557876720034,-0.022368886035045,0.9826651193915272,-0.0909055181018193,3.926859759467135,Line_3,2,3,0.0,11.660710608644656,63.82422949111013,52.16351888246547,GENROU_4,6,GENROU_1,1,0.9996443213807124,1.0001564169491526,0.0003556786192876,GENROU_3,3,GENROU_1,1,1.4927374063148642,2.0541630348042945,GENROU_5,8,GENROU_2,2
260,2,1.145,0.005,0.001,NEXT_STEP,1,0.0360033107777119,0.0169950368142791,1.0284923385480236,-0.0223348051519782,,,,,,,,Line_3,2,3,0.0,1.0284923385480236,-0.0223348051519782,0.9825584329974208,-0.0911004222894676,3.939979637590625,Line_3,2,3,0.0,11.660316161621424,63.84114176297551,52.18082560135409,GENROU_4,6,GENROU_1,1,0.9996401927276094,1.000156730962817,0.0003598072723905,GENROU_3,3,GENROU_1,1,1.4931607273770269,2.057432605995967,GENROU_5,8,GENROU_2,2
