Feeder 1: HELICS interfaces created.
Feeder config: case=/home/teng/benchmark_118_10_8500_Andes_OpenDSS/13Bus/IEEE13Nodeckt.dss voltage_bus=675 power_topic=Feeder1_Power voltage_topic=TxInterfaceVoltage broker=tcp://127.0.0.1:23406 interface_base=100.000 MVA load_scale=1.000 uninterruptible=False
Feeder: co-simulation step schedule = 0.005s until t=1.580s, then 0.020s
Feeder FIDVR config: motor_model=wecc_motor_d motors=634a,634b,634c,645,675a,675b,675c,611,652,670a,670b,670c population_mix=contactor:0.25/nonrestartable:0.15/restartable:0.60 trip_offsets=0.0,0.0,0.0 restore_offsets=0.0,0.0,0.0 caps=cap1,cap2 regs=reg1,reg2,reg3 stall_v=0.620 pu stall_v_spread=0.040 pu indmach_stall_slip=0.200 wecc=[CompPF=0.970,Vstall=0.700,Rstall=0.124,Xstall=0.114,Tstall=0.033,Frst=0.200,Vrst=0.900,Trst=0.400,Tth=10.0,Th1t=1.30,Th2t=4.30,Fuvr=0.000] trip_time=10.0s contactor_drop=0.520 pu/0.050s contactor_reclose=0.700 pu/2.00s reconnect_v=0.950 pu dynamic_step=0.0010s reg_control=on cap_control=on reg_band=[1.010, 1.050] cap_band=[0.970, 1.030] cap_init=1.00 cap_lockout=on cap_kvar_scale=1.000
Feeder compressor motors: count=12 topology=single-phase-per-load backend=wecc-motor-d total_kw=1911.000 total_kva=1970.103 Frst=0.200 Fuvr=0.000
  Load.weccmd_634a source_load=634a group=1 population=wecc_motor_d restartable=yes phase=1 phases=1 bus=634.1 conn=wye kv=0.277 kW=160.000 kVA=164.948 baseline_kvar=40.100 stall_kW=342.648 stall_kvar=315.015 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
  Load.weccmd_634b source_load=634b group=2 population=wecc_motor_d restartable=yes phase=2 phases=1 bus=634.2 conn=wye kv=0.277 kW=120.000 kVA=123.711 baseline_kvar=30.075 stall_kW=256.986 stall_kvar=236.261 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
  Load.weccmd_634c source_load=634c group=3 population=wecc_motor_d restartable=yes phase=3 phases=1 bus=634.3 conn=wye kv=0.277 kW=120.000 kVA=123.711 baseline_kvar=30.075 stall_kW=256.986 stall_kvar=236.261 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
  Load.weccmd_645 source_load=645 group=4 population=wecc_motor_d restartable=yes phase=2 phases=1 bus=645.2 conn=wye kv=2.400 kW=170.000 kVA=175.258 baseline_kvar=42.606 stall_kW=364.063 stall_kvar=334.703 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
  Load.weccmd_675a source_load=675a group=5 population=wecc_motor_d restartable=yes phase=1 phases=1 bus=675.1 conn=wye kv=2.400 kW=485.000 kVA=500.000 baseline_kvar=121.552 stall_kW=1038.651 stall_kvar=954.889 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
  Load.weccmd_675b source_load=675b group=6 population=wecc_motor_d restartable=yes phase=2 phases=1 bus=675.2 conn=wye kv=2.400 kW=68.000 kVA=70.103 baseline_kvar=17.042 stall_kW=145.625 stall_kvar=133.881 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
  Load.weccmd_675c source_load=675c group=7 population=wecc_motor_d restartable=yes phase=3 phases=1 bus=675.3 conn=wye kv=2.400 kW=290.000 kVA=298.969 baseline_kvar=72.681 stall_kW=621.049 stall_kvar=570.964 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
  Load.weccmd_611 source_load=611 group=8 population=wecc_motor_d restartable=yes phase=3 phases=1 bus=611.3 conn=wye kv=2.400 kW=170.000 kVA=175.258 baseline_kvar=42.606 stall_kW=364.063 stall_kvar=334.703 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
  Load.weccmd_652 source_load=652 group=9 population=wecc_motor_d restartable=yes phase=1 phases=1 bus=652.1 conn=wye kv=2.400 kW=128.000 kVA=131.959 baseline_kvar=32.080 stall_kW=274.118 stall_kvar=252.012 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
  Load.weccmd_670a source_load=670a group=10 population=wecc_motor_d restartable=yes phase=1 phases=1 bus=670.1 conn=wye kv=2.400 kW=17.000 kVA=17.526 baseline_kvar=4.261 stall_kW=36.406 stall_kvar=33.470 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
  Load.weccmd_670b source_load=670b group=11 population=wecc_motor_d restartable=yes phase=2 phases=1 bus=670.2 conn=wye kv=2.400 kW=66.000 kVA=68.041 baseline_kvar=16.541 stall_kW=141.342 stall_kvar=129.944 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
  Load.weccmd_670c source_load=670c group=12 population=wecc_motor_d restartable=yes phase=3 phases=1 bus=670.3 conn=wye kv=2.400 kW=117.000 kVA=120.619 baseline_kvar=29.323 stall_kW=250.561 stall_kvar=230.355 stall_v=0.700 stall_delay=0.033s contactor_drop=0.450/0.000s contactor_reclose=0.500/0.00s trip_offset=0.00s restore_offset=0.40s
Feeder 1: initial guess TxV=1.030000 pu AppliedV=1.030000 pu P=0.035948 Q=0.016954 Stage=BASELINE AlertSignal=dist_bus AlertBus=675 AlertV=1.027704 pu
Feeder 1: pre-fault health source_v=1.030000 pu dist_bus=675 dist_v=1.027704 pu alert=675 |V1| alert_v=1.027704 pu min_expected=0.950 pu
Feeder 1: entered HELICS initialization mode.
[Feeder01 init 01] TxV=1.016340 pu AppliedV=1.016340 pu P=0.035880 Q=0.017161 dV=inf dS=2.182e-04 Stage=BASELINE SlipAvg=nan SlipMax=nan
[Feeder01 init 02] TxV=1.008734 pu AppliedV=1.008734 pu P=0.035845 Q=0.017285 dV=1.431e-02 dS=1.283e-04 Stage=BASELINE SlipAvg=nan SlipMax=nan
[Feeder01 init 03] TxV=1.008695 pu AppliedV=1.008695 pu P=0.035846 Q=0.017286 dV=5.669e-05 dS=1.860e-06 Stage=BASELINE SlipAvg=nan SlipMax=nan
[Feeder01 init 04] TxV=1.008671 pu AppliedV=1.008671 pu P=0.035846 Q=0.017287 dV=3.268e-05 dS=5.216e-07 Stage=BASELINE SlipAvg=nan SlipMax=nan
[Feeder01 init 05] TxV=1.008671 pu AppliedV=1.008671 pu P=0.035846 Q=0.017287 dV=5.173e-07 dS=2.800e-07 Stage=BASELINE SlipAvg=nan SlipMax=nan
[Feeder01 init 06] TxV=1.008671 pu AppliedV=1.008671 pu P=0.035846 Q=0.017287 dV=0.000e+00 dS=6.341e-09 Stage=BASELINE SlipAvg=nan SlipMax=nan
Feeder 1: initialization handshake converged.
Feeder 1: alert detector reference set after initialization AlertV=1.003331 pu (675 |V1|).
Feeder 1: target simulation time = 120.000 s
[Feeder01 FIDVR] t=0.005s stage=BASELINE TxV=1.008671 pu AppliedV=1.008671 pu Caps=on CapFrac=1.000 Tap=1.05000 Restore=1.000 SlipAvg=nan SlipMax=nan MotorPF=nan Running=12 Stalled=0 Tripped=0 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=0 LockedOut=0 TapReg1=1.05625 TapReg2=1.03750 TapReg3=1.05625 Cap1=on Cap2=on
[Feeder01] iter=000001 t_granted=0.005s (t_req=0.005s, dt=0.005s) state=NEXT_STEP | Vupdate=False V=1.008671 pu ang=-10.163595 deg | DistBus=675 Vavg=1.003570 pu Va=0.986094 pu Vb=1.051992 pu Vc=0.972624 pu Vpos=1.003331 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.003331 pu AlertVpos=1.003331 pu AlertVavg=1.003570 pu | TotalPower=-3584.63 kW, -1728.70 kvar | Pub=0.035846+j0.017287 pu LoadMult=1.0000 | FIDVR=BASELINE TxV=1.008671 MotorP=1.000 MotorQ=1.000 Caps=on CapFrac=1.000 Tap=1.05000 Restore=1.000 SlipAvg=nan SlipMax=nan MotorPF=nan Running=12 Stalled=0 Tripped=0 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=0 LockedOut=0 TapReg1=1.05625 TapReg2=1.03750 TapReg3=1.05625 Cap1=on Cap2=on
[Feeder01] iter=003837 t_granted=28.430s (t_req=28.430s, dt=0.020s) state=NEXT_STEP | Vupdate=False V=1.004844 pu ang=-114.634482 deg | DistBus=675 Vavg=1.018169 pu Va=0.901450 pu Vb=1.173239 pu Vc=0.979816 pu Vpos=1.017030 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.017030 pu AlertVpos=1.017030 pu AlertVavg=1.018169 pu | TotalPower=-3745.25 kW, -3199.43 kvar | Pub=0.037452+j0.031994 pu LoadMult=1.0000 | FIDVR=LOAD_RESTORATION TxV=1.004844 MotorP=0.821 MotorQ=2.664 Caps=on CapFrac=1.000 Tap=1.10000 Restore=0.167 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=on Cap1V=1.016961 Cap2=on Cap2V=0.972182
[Feeder01] iter=003838 t_granted=28.430s (t_req=28.450s, dt=0.020s) state=ITERATING | Vupdate=True V=1.004845 pu ang=-114.639241 deg | DistBus=675 Vavg=1.018157 pu Va=0.901423 pu Vb=1.173259 pu Vc=0.979791 pu Vpos=1.017018 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.017018 pu AlertVpos=1.017018 pu AlertVavg=1.018157 pu | TotalPower=-3745.60 kW, -3199.90 kvar | Pub=0.037456+j0.031999 pu LoadMult=1.0000 | FIDVR=LOAD_RESTORATION TxV=1.004845 MotorP=0.821 MotorQ=2.665 Caps=on CapFrac=1.000 Tap=1.10000 Restore=0.167 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=on Cap1V=1.017030 Cap2=on Cap2V=0.972357
[Feeder01] iter=003839 t_granted=28.435s (t_req=28.450s, dt=0.020s) state=NEXT_STEP | Vupdate=True V=1.004855 pu ang=-114.640194 deg | DistBus=675 Vavg=1.018189 pu Va=0.901474 pu Vb=1.173245 pu Vc=0.979850 pu Vpos=1.017051 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.017051 pu AlertVpos=1.017051 pu AlertVavg=1.018189 pu | TotalPower=-3745.01 kW, -3199.10 kvar | Pub=0.037450+j0.031991 pu LoadMult=1.0000 | FIDVR=LOAD_RESTORATION TxV=1.004855 MotorP=0.821 MotorQ=2.664 Caps=on CapFrac=1.000 Tap=1.10000 Restore=0.167 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=on Cap1V=1.017018 Cap2=on Cap2V=0.972329
[Feeder01] iter=003840 t_granted=28.455s (t_req=28.455s, dt=0.020s) state=NEXT_STEP | Vupdate=False V=1.004855 pu ang=-114.640194 deg | DistBus=675 Vavg=1.018256 pu Va=0.901578 pu Vb=1.173173 pu Vc=0.980016 pu Vpos=1.017119 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.017119 pu AlertVpos=1.017119 pu AlertVavg=1.018256 pu | TotalPower=-3743.01 kW, -3196.47 kvar | Pub=0.037430+j0.031965 pu LoadMult=1.0000 | FIDVR=LOAD_RESTORATION TxV=1.004855 MotorP=0.820 MotorQ=2.661 Caps=on CapFrac=1.000 Tap=1.10000 Restore=0.167 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=on Cap1V=1.017051 Cap2=on Cap2V=0.972392
[Feeder01] iter=003841 t_granted=28.455s (t_req=28.475s, dt=0.020s) state=ITERATING | Vupdate=True V=1.004856 pu ang=-114.644849 deg | DistBus=675 Vavg=1.018244 pu Va=0.901550 pu Vb=1.173192 pu Vc=0.979991 pu Vpos=1.017107 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.017107 pu AlertVpos=1.017107 pu AlertVavg=1.018244 pu | TotalPower=-3743.36 kW, -3196.94 kvar | Pub=0.037434+j0.031969 pu LoadMult=1.0000 | FIDVR=LOAD_RESTORATION TxV=1.004856 MotorP=0.820 MotorQ=2.662 Caps=on CapFrac=1.000 Tap=1.10000 Restore=0.167 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=on Cap1V=1.017119 Cap2=on Cap2V=0.972566
[Feeder01] iter=003842 t_granted=28.460s (t_req=28.475s, dt=0.020s) state=NEXT_STEP | Vupdate=True V=1.004866 pu ang=-114.645776 deg | DistBus=675 Vavg=1.018276 pu Va=0.901601 pu Vb=1.173178 pu Vc=0.980050 pu Vpos=1.017140 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.017140 pu AlertVpos=1.017140 pu AlertVavg=1.018276 pu | TotalPower=-3742.77 kW, -3196.14 kvar | Pub=0.037428+j0.031961 pu LoadMult=1.0000 | FIDVR=LOAD_RESTORATION TxV=1.004866 MotorP=0.820 MotorQ=2.661 Caps=on CapFrac=1.000 Tap=1.10000 Restore=0.167 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=on Cap1V=1.017107 Cap2=on Cap2V=0.972539
[Feeder01] iter=003843 t_granted=28.480s (t_req=28.480s, dt=0.020s) state=NEXT_STEP | Vupdate=False V=1.004866 pu ang=-114.645776 deg | DistBus=675 Vavg=1.018343 pu Va=0.901705 pu Vb=1.173107 pu Vc=0.980216 pu Vpos=1.017208 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.017208 pu AlertVpos=1.017208 pu AlertVavg=1.018343 pu | TotalPower=-3740.76 kW, -3193.51 kvar | Pub=0.037408+j0.031935 pu LoadMult=1.0000 | FIDVR=LOAD_RESTORATION TxV=1.004866 MotorP=0.819 MotorQ=2.657 Caps=on CapFrac=1.000 Tap=1.10000 Restore=0.167 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=on Cap1V=1.017140 Cap2=on Cap2V=0.972601
[Feeder01] iter=003844 t_granted=28.480s (t_req=28.500s, dt=0.020s) state=ITERATING | Vupdate=True V=1.004867 pu ang=-114.650326 deg | DistBus=675 Vavg=1.018332 pu Va=0.901678 pu Vb=1.173126 pu Vc=0.980191 pu Vpos=1.017197 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.017197 pu AlertVpos=1.017197 pu AlertVavg=1.018332 pu | TotalPower=-3741.11 kW, -3193.98 kvar | Pub=0.037411+j0.031940 pu LoadMult=1.0000 | FIDVR=LOAD_RESTORATION TxV=1.004867 MotorP=0.819 MotorQ=2.658 Caps=on CapFrac=1.000 Tap=1.10000 Restore=0.167 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=on Cap1V=1.017208 Cap2=on Cap2V=0.972776
[Feeder01] iter=003845 t_granted=28.485s (t_req=28.500s, dt=0.020s) state=NEXT_STEP | Vupdate=True V=1.004876 pu ang=-114.651227 deg | DistBus=675 Vavg=1.018362 pu Va=0.901727 pu Vb=1.173111 pu Vc=0.980249 pu Vpos=1.017228 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.017228 pu AlertVpos=1.017228 pu AlertVavg=1.018362 pu | TotalPower=-3740.52 kW, -3193.18 kvar | Pub=0.037405+j0.031932 pu LoadMult=1.0000 | FIDVR=LOAD_RESTORATION TxV=1.004876 MotorP=0.819 MotorQ=2.657 Caps=on CapFrac=1.000 Tap=1.10000 Restore=0.167 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=on Cap1V=1.017197 Cap2=on Cap2V=0.972749
[Feeder01] iter=003846 t_granted=28.505s (t_req=28.505s, dt=0.020s) state=NEXT_STEP | Vupdate=False V=1.004876 pu ang=-114.651227 deg | DistBus=675 Vavg=1.018429 pu Va=0.901832 pu Vb=1.173039 pu Vc=0.980415 pu Vpos=1.017296 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.017296 pu AlertVpos=1.017296 pu AlertVavg=1.018429 pu | TotalPower=-3738.51 kW, -3190.55 kvar | Pub=0.037385+j0.031905 pu LoadMult=1.0000 | FIDVR=LOAD_RESTORATION TxV=1.004876 MotorP=0.818 MotorQ=2.654 Caps=on CapFrac=1.000 Tap=1.10000 Restore=0.167 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=on Cap1V=1.017228 Cap2=on Cap2V=0.972809
[Feeder01] iter=003847 t_granted=28.505s (t_req=28.525s, dt=0.020s) state=ITERATING | Vupdate=True V=1.004877 pu ang=-114.655672 deg | DistBus=675 Vavg=1.018418 pu Va=0.901804 pu Vb=1.173058 pu Vc=0.980390 pu Vpos=1.017285 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.017285 pu AlertVpos=1.017285 pu AlertVavg=1.018418 pu | TotalPower=-3738.86 kW, -3191.02 kvar | Pub=0.037389+j0.031910 pu LoadMult=1.0000 | FIDVR=LOAD_RESTORATION TxV=1.004877 MotorP=0.818 MotorQ=2.654 Caps=on CapFrac=1.000 Tap=1.10000 Restore=0.167 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=on Cap1V=1.017296 Cap2=on Cap2V=0.972985
[Feeder01] iter=003848 t_granted=28.510s (t_req=28.525s, dt=0.020s) state=NEXT_STEP | Vupdate=True V=1.004887 pu ang=-114.656545 deg | DistBus=675 Vavg=1.019760 pu Va=0.910269 pu Vb=1.170222 pu Vc=0.978788 pu Vpos=1.018723 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.018723 pu AlertVpos=1.018723 pu AlertVavg=1.019760 pu | TotalPower=-3702.09 kW, -3133.49 kvar | Pub=0.037021+j0.031335 pu LoadMult=1.0000 | FIDVR=LOAD_RESTORATION TxV=1.004887 MotorP=0.800 MotorQ=2.568 Caps=on CapFrac=1.000 Tap=1.10000 Restore=0.183 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=on Cap1V=1.017285 Cap2=on Cap2V=0.972957
[Feeder01] iter=003849 t_granted=28.530s (t_req=28.530s, dt=0.020s) state=NEXT_STEP | Vupdate=False V=1.004887 pu ang=-114.656545 deg | DistBus=675 Vavg=1.019151 pu Va=0.905395 pu Vb=1.171845 pu Vc=0.980213 pu Vpos=1.018056 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.018056 pu AlertVpos=1.018056 pu AlertVavg=1.019151 pu | TotalPower=-3721.64 kW, -3158.47 kvar | Pub=0.037216+j0.031585 pu LoadMult=1.0000 | FIDVR=LOAD_RESTORATION TxV=1.004887 MotorP=0.805 MotorQ=2.583 Caps=on CapFrac=1.000 Tap=1.10000 Restore=0.183 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=on Cap1V=1.018723 Cap2=on Cap2V=0.971318
[Feeder01] iter=003850 t_granted=28.530s (t_req=28.550s, dt=0.020s) state=ITERATING | Vupdate=True V=1.005144 pu ang=-114.655849 deg | DistBus=675 Vavg=1.019815 pu Va=0.908559 pu Vb=1.171169 pu Vc=0.979717 pu Vpos=1.018755 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.018755 pu AlertVpos=1.018755 pu AlertVavg=1.019815 pu | TotalPower=-3710.51 kW, -3143.56 kvar | Pub=0.037105+j0.031436 pu LoadMult=1.0000 | FIDVR=LOAD_RESTORATION TxV=1.005144 MotorP=0.802 MotorQ=2.575 Caps=on CapFrac=1.000 Tap=1.10000 Restore=0.183 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=on Cap1V=1.018056 Cap2=on Cap2V=0.972654
[Feeder01] iter=003851 t_granted=28.535s (t_req=28.550s, dt=0.020s) state=NEXT_STEP | Vupdate=True V=1.005100 pu ang=-114.657941 deg | DistBus=675 Vavg=1.019533 pu Va=0.906795 pu Vb=1.171697 pu Vc=0.980108 pu Vpos=1.018452 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.018452 pu AlertVpos=1.018452 pu AlertVavg=1.019533 pu | TotalPower=-3717.72 kW, -3153.02 kvar | Pub=0.037177+j0.031530 pu LoadMult=1.0000 | FIDVR=LOAD_RESTORATION TxV=1.005100 MotorP=0.804 MotorQ=2.581 Caps=on CapFrac=1.000 Tap=1.10000 Restore=0.183 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=on Cap1V=1.018755 Cap2=on Cap2V=0.972216
[Feeder01] iter=003852 t_granted=28.555s (t_req=28.555s, dt=0.020s) state=NEXT_STEP | Vupdate=False V=1.005100 pu ang=-114.657941 deg | DistBus=675 Vavg=1.019737 pu Va=0.907879 pu Vb=1.171291 pu Vc=0.980041 pu Vpos=1.018670 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.018670 pu AlertVpos=1.018670 pu AlertVavg=1.019737 pu | TotalPower=-3711.39 kW, -3144.78 kvar | Pub=0.037114+j0.031448 pu LoadMult=1.0000 | FIDVR=LOAD_RESTORATION TxV=1.005100 MotorP=0.802 MotorQ=2.574 Caps=on CapFrac=1.000 Tap=1.10000 Restore=0.183 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=on Cap1V=1.018452 Cap2=on Cap2V=0.972570
[Feeder01] iter=003853 t_granted=28.555s (t_req=28.575s, dt=0.020s) state=ITERATING | Vupdate=True V=1.005074 pu ang=-114.662391 deg | DistBus=675 Vavg=1.019624 pu Va=0.907309 pu Vb=1.171457 pu Vc=0.980105 pu Vpos=1.018550 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.018550 pu AlertVpos=1.018550 pu AlertVavg=1.019624 pu | TotalPower=-3713.91 kW, -3148.11 kvar | Pub=0.037139+j0.031481 pu LoadMult=1.0000 | FIDVR=LOAD_RESTORATION TxV=1.005074 MotorP=0.803 MotorQ=2.576 Caps=on CapFrac=1.000 Tap=1.10000 Restore=0.183 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=on Cap1V=1.018670 Cap2=on Cap2V=0.972534
[Feeder01] iter=003854 t_granted=28.560s (t_req=28.575s, dt=0.020s) state=NEXT_STEP | Vupdate=True V=1.005098 pu ang=-114.662853 deg | DistBus=675 Vavg=1.025234 pu Va=0.941227 pu Vb=1.161257 pu Vc=0.973219 pu Vpos=1.024437 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.024437 pu AlertVpos=1.024437 pu AlertVavg=1.025234 pu | TotalPower=-3577.09 kW, -2936.98 kvar | Pub=0.035771+j0.029370 pu LoadMult=1.0000 | FIDVR=LOAD_RESTORATION TxV=1.005098 MotorP=0.784 MotorQ=2.488 Caps=on CapFrac=1.000 Tap=1.10000 Restore=0.200 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=on Cap1V=1.018550 Cap2=on Cap2V=0.972585
[Feeder01] iter=003855 t_granted=28.580s (t_req=28.580s, dt=0.020s) state=NEXT_STEP | Vupdate=False V=1.005098 pu ang=-114.662853 deg | DistBus=675 Vavg=1.023247 pu Va=0.925805 pu Vb=1.166433 pu Vc=0.977504 pu Vpos=1.022303 pu AlertSignal=dist_bus AlertBus=675 AlertV=1.022303 pu AlertVpos=1.022303 pu AlertVavg=1.023247 pu | TotalPower=-3642.18 kW, -3017.44 kvar | Pub=0.036422+j0.030174 pu LoadMult=1.0000 | FIDVR=LOAD_RESTORATION TxV=1.005098 MotorP=0.800 MotorQ=2.542 Caps=on CapFrac=1.000 Tap=1.10000 Restore=0.200 SlipAvg=nan SlipMax=nan MotorPF=nan Running=0 Stalled=0 Tripped=12 Restoring=0 Dyn=off ContactorTrips=0 ThermalTrips=12 LockedOut=0 TapReg1=1.10000 TapReg2=1.10000 TapReg3=1.10000 Cap1=on Cap1V=1.024437 Cap2=on Cap2V=0.966705
